2020-10-01 10:55:50.236 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:51.636 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:51.848 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:51.885 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:51.966 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:51.994 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.013 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.031 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.047 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.062 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.153 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.410 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.425 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.447 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.461 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.477 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.493 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:52.513 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.536 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.572 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.597 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.695 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.729 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:54.755 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.017 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.122 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.160 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.199 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.225 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.306 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.326 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.504 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.522 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.553 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.583 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.606 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.641 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.670 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.691 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:55.707 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:56.491 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:56.509 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:56.532 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:57.303 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:58.092 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:58.115 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:58.502 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:58.759 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:55:59.611 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:00.330 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:00.359 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:00.762 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.105 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.160 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.191 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.279 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.368 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.488 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.521 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.662 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.973 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:01.997 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:03.030 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:03.055 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:04.933 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.201 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.467 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.590 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.624 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.748 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:05.977 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.025 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.121 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.153 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.174 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.196 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.218 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.251 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:06.385 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.076 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.094 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.119 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.136 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.152 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.178 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:07.196 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.305 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.325 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.359 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.382 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.425 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.445 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.479 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.503 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.627 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.716 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.735 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.754 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.773 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.825 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.845 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.974 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:08.992 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:09.786 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:10.553 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:10.685 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:10.708 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:10.723 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.303 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.329 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.354 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.585 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.806 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:12.842 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:13.256 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:13.455 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:14.736 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:15.478 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:15.499 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:15.724 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:15.947 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.005 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.037 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.106 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.142 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.203 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:16.968 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:17.090 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:17.313 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:17.332 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:18.606 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:18.634 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:19.991 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.086 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.177 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.267 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.468 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.581 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:20.636 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.308 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.556 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.592 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.661 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.690 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.704 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.744 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.770 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.787 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:21.870 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.120 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.141 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.168 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.189 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.208 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.225 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:22.246 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.169 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.185 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.211 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.226 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.280 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.300 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.329 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.350 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.531 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.605 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.634 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.665 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.685 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.746 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.771 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:24.978 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.001 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.032 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.064 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.095 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.117 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:25.131 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.005 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.023 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.042 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.323 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.610 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:26.634 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:27.005 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:27.237 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:28.079 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:28.778 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:28.808 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.044 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.271 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.313 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.340 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.407 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.442 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.503 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.523 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.638 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.893 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:29.913 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:30.813 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:30.837 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:31.587 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:31.777 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:32.929 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.046 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.078 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.159 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.410 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.531 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.556 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.570 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.583 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.599 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.614 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:33.708 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.335 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.351 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.376 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.390 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.405 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.435 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:34.455 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.406 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.424 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.454 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.469 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.543 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.560 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.594 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.617 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.735 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.821 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.849 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.875 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.899 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.961 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:35.982 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:36.142 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:36.165 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:37.674 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:39.165 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:39.270 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:39.288 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:39.304 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.443 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.463 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.487 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.732 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.963 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
2020-10-01 10:56:40.993 [Thread-0] INFO  eu.mihosoft.freerouting.FreeRouting - Generating snapshot
